SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 08:30,224,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 08:45,167,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 09:00,173,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 09:15,141,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 09:30,138,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 09:45,125,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 10:00,127,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 10:15,136,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 10:30,105,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 10:45,132,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 11:00,113,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 11:15,111,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 11:30,90,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 11:45,113,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 12:00,114,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 12:15,99,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 12:30,82,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 12:45,120,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 13:00,103,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 13:15,116,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 13:30,106,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 13:45,107,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 14:00,92,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 14:15,111,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 14:30,116,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 14:45,133,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 15:00,126,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 15:15,116,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 15:30,150,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 15:45,135,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 16:00,117,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 16:15,109,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 16:30,110,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 16:45,114,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 17:00,114,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 17:15,176,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 17:30,151,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 17:45,154,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 18:00,129,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 18:15,115,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 18:30,93,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 18:45,80,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 19:00,60,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 19:15,55,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 19:30,60,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 19:45,16,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 20:00,34,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 20:15,39,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 20:30,43,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 20:45,42,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 21:00,29,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 21:15,23,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 21:30,28,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 21:45,19,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 22:00,26,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 22:15,18,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 22:30,24,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 22:45,14,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 23:00,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 23:15,6,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 23:30,10,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,04-10-2006 23:45,15,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 00:00,8,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 00:15,6,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 00:30,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 00:45,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 01:00,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 01:15,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 01:30,1,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 01:45,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 02:00,1,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 02:15,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 02:30,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 02:45,1,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 03:00,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 03:15,0,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 03:30,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 03:45,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 04:00,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 04:15,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 04:30,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 04:45,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 05:00,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 05:15,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 05:30,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 05:45,11,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 06:00,27,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 06:15,46,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 06:30,76,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 06:45,105,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 07:00,132,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 07:15,159,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 07:30,217,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 07:45,211,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 08:00,256,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 08:15,217,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 08:30,215,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 08:45,187,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 09:00,206,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 09:15,165,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 09:30,129,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 09:45,129,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 10:00,127,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 10:15,118,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 10:30,115,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 10:45,118,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 11:00,104,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 11:15,93,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 11:30,110,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 11:45,115,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 12:00,114,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 12:15,104,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 12:30,108,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 12:45,129,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 13:00,115,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 13:15,107,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 13:30,117,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 13:45,109,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 14:00,112,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 14:15,124,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 14:30,106,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 14:45,128,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 15:00,128,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 15:15,126,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 15:30,141,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 15:45,130,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 16:00,157,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 16:15,145,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 16:30,121,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 16:45,120,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 17:00,151,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 17:15,148,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 17:30,154,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 17:45,129,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 18:00,137,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 18:15,107,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 18:30,118,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 18:45,100,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 19:00,80,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 19:15,58,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 19:30,52,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 19:45,45,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 20:00,44,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 20:15,32,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 20:30,29,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 20:45,35,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 21:00,27,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 21:15,32,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 21:30,27,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 21:45,22,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 22:00,22,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 22:15,18,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 22:30,16,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 22:45,11,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 23:00,8,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 23:15,7,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 23:30,11,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,05-10-2006 23:45,8,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 00:00,13,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 00:15,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 00:30,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 00:45,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 01:00,6,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 01:15,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 01:30,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 01:45,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 02:00,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 02:15,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 02:30,1,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 02:45,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 03:00,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 03:15,0,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 03:30,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 03:45,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 04:00,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 04:15,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 04:30,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 04:45,1,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 05:00,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 05:15,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 05:30,10,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 05:45,12,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 06:00,24,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 06:15,46,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 06:30,60,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 06:45,113,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 07:00,117,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 07:15,172,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 07:30,188,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 07:45,233,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 08:00,217,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 08:15,241,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 08:30,202,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 08:45,223,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 09:00,165,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 09:15,146,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 09:30,105,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 09:45,151,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 10:00,110,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 10:15,132,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 10:30,125,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 10:45,120,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 11:00,103,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 11:15,124,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 11:30,129,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 11:45,143,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 12:00,132,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 12:15,121,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 12:30,117,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 12:45,109,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 13:00,124,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 13:15,115,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 13:30,111,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 13:45,128,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 14:00,117,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 14:15,144,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 14:30,120,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 14:45,96,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 15:00,151,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 15:15,163,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 15:30,167,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 15:45,140,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 16:00,128,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 16:15,108,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 16:30,143,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 16:45,137,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 17:00,148,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 17:15,179,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 17:30,182,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 17:45,172,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 18:00,142,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 18:15,141,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 18:30,95,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 18:45,111,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 19:00,103,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 19:15,86,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 19:30,58,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 19:45,47,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 20:00,40,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 20:15,29,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 20:30,42,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 20:45,31,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 21:00,38,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 21:15,26,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 21:30,27,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 21:45,28,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 22:00,23,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 22:15,22,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 22:30,25,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 22:45,24,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 23:00,22,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 23:15,13,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 23:30,19,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,06-10-2006 23:45,15,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 00:00,12,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 00:15,14,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 00:30,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 00:45,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 01:00,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 01:15,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 01:30,7,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 01:45,8,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 02:00,5,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 02:15,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 02:30,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 02:45,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 03:00,8,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 03:15,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 03:30,6,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 03:45,3,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 04:00,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 04:15,10,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 04:30,4,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 04:45,2,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 05:00,10,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 05:15,6,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 05:30,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 05:45,11,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 06:00,8,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 06:15,9,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 06:30,34,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 06:45,17,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 07:00,20,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 07:15,25,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 07:30,40,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 07:45,52,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 08:00,58,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 08:15,51,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 08:30,75,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 08:45,77,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 09:00,76,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 09:15,114,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 09:30,103,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 09:45,102,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 10:00,105,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 10:15,102,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 10:30,111,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 10:45,134,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 11:00,132,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 11:15,137,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 11:30,159,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 11:45,162,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 12:00,98,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 12:15,157,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 12:30,130,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 12:45,157,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 13:00,102,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 13:15,116,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 13:30,97,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 13:45,106,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 14:00,81,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 14:15,97,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 14:30,111,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 14:45,82,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 15:00,97,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 15:15,92,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 15:30,68,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 15:45,86,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 16:00,69,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 16:15,72,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 16:30,80,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 16:45,77,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 17:00,79,1,100
3685,HIGHBURY_RD E of WARRIGAL_RD,07-10-2006 17:15,84,1,100
