SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 08:30,128,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 08:45,132,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 09:00,134,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 09:15,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 09:30,110,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 09:45,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 10:00,114,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 10:15,116,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 10:30,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 10:45,126,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 11:00,123,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 11:15,144,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 11:30,98,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 11:45,109,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 12:00,121,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 12:15,127,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 12:30,111,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 12:45,122,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 13:00,143,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 13:15,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 13:30,101,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 13:45,107,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 14:00,116,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 14:15,86,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 14:30,98,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 14:45,121,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 15:00,110,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 15:15,108,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 15:30,116,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 15:45,113,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 16:00,112,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 16:15,134,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 16:30,135,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 16:45,156,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 17:00,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 17:15,120,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 17:30,133,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 17:45,145,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 18:00,104,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 18:15,138,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 18:30,127,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 18:45,136,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 19:00,138,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 19:15,155,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 19:30,129,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 19:45,110,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 20:00,115,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 20:15,58,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 20:30,72,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 20:45,85,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 21:00,79,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 21:15,57,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 21:30,66,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 21:45,55,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 22:00,68,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 22:15,77,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 22:30,84,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 22:45,53,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 23:00,43,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 23:15,30,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 23:30,28,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,04-10-2006 23:45,40,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 00:00,25,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 00:15,23,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 00:30,18,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 00:45,18,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 01:00,17,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 01:15,12,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 01:30,11,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 01:45,8,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 02:00,12,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 02:15,7,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 02:30,10,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 02:45,7,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 03:00,6,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 03:15,7,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 03:30,10,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 03:45,8,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 04:00,8,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 04:15,2,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 04:30,5,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 04:45,4,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 05:00,13,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 05:15,13,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 05:30,20,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 05:45,36,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 06:00,36,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 06:15,61,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 06:30,59,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 06:45,80,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 07:00,72,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 07:15,99,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 07:30,89,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 07:45,113,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 08:00,131,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 08:15,121,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 08:30,133,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 08:45,138,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 09:00,127,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 09:15,116,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 09:30,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 09:45,97,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 10:00,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 10:15,135,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 10:30,90,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 10:45,111,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 11:00,128,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 11:15,104,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 11:30,115,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 11:45,131,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 12:00,114,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 12:15,138,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 12:30,121,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 12:45,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 13:00,112,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 13:15,111,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 13:30,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 13:45,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 14:00,107,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 14:15,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 14:30,115,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 14:45,117,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 15:00,113,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 15:15,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 15:30,127,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 15:45,115,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 16:00,128,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 16:15,117,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 16:30,128,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 16:45,132,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 17:00,128,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 17:15,111,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 17:30,114,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 17:45,124,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 18:00,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 18:15,140,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 18:30,131,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 18:45,120,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 19:00,138,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 19:15,135,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 19:30,127,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 19:45,105,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 20:00,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 20:15,79,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 20:30,96,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 20:45,91,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 21:00,91,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 21:15,79,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 21:30,87,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 21:45,61,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 22:00,74,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 22:15,75,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 22:30,83,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 22:45,45,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 23:00,61,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 23:15,51,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 23:30,34,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,05-10-2006 23:45,39,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 00:00,41,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 00:15,30,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 00:30,24,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 00:45,23,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 01:00,31,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 01:15,23,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 01:30,26,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 01:45,18,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 02:00,20,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 02:15,11,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 02:30,14,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 02:45,22,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 03:00,15,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 03:15,20,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 03:30,13,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 03:45,17,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 04:00,14,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 04:15,14,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 04:30,7,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 04:45,11,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 05:00,13,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 05:15,19,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 05:30,20,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 05:45,33,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 06:00,55,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 06:15,60,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 06:30,71,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 06:45,77,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 07:00,83,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 07:15,94,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 07:30,90,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 07:45,85,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 08:00,153,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 08:15,111,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 08:30,123,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 08:45,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 09:00,120,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 09:15,142,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 09:30,116,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 09:45,104,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 10:00,99,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 10:15,121,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 10:30,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 10:45,109,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 11:00,123,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 11:15,120,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 11:30,93,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 11:45,94,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 12:00,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 12:15,119,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 12:30,133,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 12:45,107,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 13:00,110,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 13:15,148,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 13:30,103,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 13:45,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 14:00,142,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 14:15,124,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 14:30,120,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 14:45,121,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 15:00,151,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 15:15,110,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 15:30,90,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 15:45,128,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 16:00,147,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 16:15,122,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 16:30,126,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 16:45,114,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 17:00,137,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 17:15,120,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 17:30,98,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 17:45,133,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 18:00,122,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 18:15,129,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 18:30,133,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 18:45,130,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 19:00,158,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 19:15,122,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 19:30,126,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 19:45,113,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 20:00,87,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 20:15,101,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 20:30,93,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 20:45,69,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 21:00,94,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 21:15,65,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 21:30,74,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 21:45,79,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 22:00,85,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 22:15,67,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 22:30,71,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 22:45,70,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 23:00,85,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 23:15,63,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 23:30,76,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,06-10-2006 23:45,49,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 00:00,63,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 00:15,53,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 00:30,38,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 00:45,41,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 01:00,37,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 01:15,42,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 01:30,31,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 01:45,23,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 02:00,36,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 02:15,19,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 02:30,21,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 02:45,34,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 03:00,14,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 03:15,27,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 03:30,22,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 03:45,12,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 04:00,15,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 04:15,14,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 04:30,16,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 04:45,8,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 05:00,11,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 05:15,16,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 05:30,13,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 05:45,19,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 06:00,21,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 06:15,18,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 06:30,45,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 06:45,39,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 07:00,45,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 07:15,47,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 07:30,56,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 07:45,55,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 08:00,67,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 08:15,77,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 08:30,74,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 08:45,107,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 09:00,104,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 09:15,100,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 09:30,129,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 09:45,98,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 10:00,123,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 10:15,123,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 10:30,115,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 10:45,135,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 11:00,140,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 11:15,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 11:30,105,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 11:45,141,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 12:00,108,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 12:15,158,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 12:30,139,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 12:45,147,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 13:00,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 13:15,123,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 13:30,144,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 13:45,125,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 14:00,140,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 14:15,113,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 14:30,137,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 14:45,147,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 15:00,91,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 15:15,141,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 15:30,124,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 15:45,130,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 16:00,137,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 16:15,135,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 16:30,122,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 16:45,118,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 17:00,129,1,100
4264,GLENFERRIE_RD S of BURWOOD_RD,07-10-2006 17:15,121,1,100
